X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
130.20844,32.98446,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,785,0,785,0.50546561084823,345.44192686512588
130.20834,32.98474,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,786,0,786,0.50576293222318,337.26259198434667
130.20819,32.98505,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,787,0,787,0.50610731573033,329.48070753002531
130.20795,32.98539,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,788,0,788,0.50652348877126,321.13597997608468
130.20784,32.98551,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,789,0,789,0.50668627697722,315.18422825950159
130.2077,32.98564,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,790,0,790,0.50687732670898,309.12068274444755
130.20739,32.98586,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,791,0,791,0.50725745826514,304.13385240620573
130.20705,32.98608,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,792,0,792,0.50766242739976,301.42942554524075
130.20646,32.98642,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,793,0,793,0.50834338261123,300.78055520637281
130.2062,32.98658,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,794,0,794,0.50864866936167,303.93066999314465
130.20605,32.98669,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,795,0,795,0.50883468011404,311.32550938324334
130.20585,32.9869,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,796,0,796,0.50912468011405,321.14135403953514
130.20564,32.98721,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,797,0,797,0.50949911301859,329.66023794137942
130.20559,32.98731,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,798,0,798,0.50961091641746,336.43945180483320
130.2055,32.98755,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,799,0,799,0.50986723652982,340.99838317809616
130.20539,32.9879,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,800,0,800,0.51023411525638,344.25828405501545
130.20527,32.98838,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,801,0,801,0.51072888793145,344.58269237523956
130.20511,32.98891,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,802,0,802,0.51128251235288,338.92772613741590
130.20502,32.9891,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,803,0,803,0.51149275031330,332.64803525787562
130.20493,32.98926,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,804,0,804,0.51167632591080,326.13738053586468
130.20474,32.9895,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,805,0,805,0.51198243046811,320.51560998709243
130.20462,32.98964,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,806,0,806,0.51216682135724,315.69295892735101
130.20442,32.98982,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,807,0,807,0.51243589383819,309.12052511694566
130.20427,32.98993,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,808,0,808,0.51262190459056,302.34838318057592
130.20403,32.99006,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,809,0,809,0.51289485147185,297.19261205679402
130.20366,32.99024,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,810,0,810,0.51330631228406,293.24917035475346
130.20342,32.99033,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,811,0,811,0.51356263239644,290.90327536272383
130.20324,32.9904,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,812,0,812,0.51375576447560,290.15984952222510
130.20243,32.99068,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,813,0,813,0.51461279423004,287.24567742884091
130.20214,32.99076,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,814,0,814,0.51491362640915,283.18811198156197
130.20183,32.99082,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,815,0,815,0.51522937947724,280.86918025460631
130.20162,32.99086,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,816,0,816,0.51544315506051,278.49387288425783
130.20116,32.99091,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,817,0,817,0.51590586447257,277.16677512867847
130.20095,32.99094,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,818,0,818,0.51611799650690,275.30982763818002
130.20072,32.99095,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,819,0,819,0.51634821379558,270.62209432728929
130.20026,32.99094,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,820,0,820,0.51680832247840,265.31226668910932
130.20005,32.99091,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,821,0,821,0.51702045451274,258.91682708828029
130.19977,32.99084,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,822,0,822,0.51730907190654,254.63225614928896
130.19947,32.99075,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,823,0,823,0.51762228110181,251.13162237080363
130.19921,32.99065,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,824,0,824,0.51790084886735,247.66655562168907
130.19889,32.99051,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,825,0,825,0.51825013385127,243.44736663350633
130.19866,32.99038,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,826,0,826,0.51851433074756,238.72671658764767
130.19823,32.9901,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,827,0,827,0.51902745841198,234.52716926304308
130.19796,32.98989,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,828,0,828,0.51936951103951,230.76186085194249
130.19754,32.98953,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,829,0,829,0.51992268370694,228.98751986396428
130.19737,32.98938,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,830,0,830,0.52014939938792,226.78816718746435
130.19707,32.98908,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,831,0,831,0.52057366345663,224.13214770531792
130.19691,32.98891,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,832,0,832,0.52080711580723,227.92946938884623
130.19657,32.98865,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,833,0,833,0.52123513449841,234.70806585459485
130.19631,32.98848,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,834,0,834,0.52154577898974,239.58775648913445
130.1961,32.98837,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,835,0,835,0.52178284438157,246.06458260321199
130.19591,32.9883,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,836,0,836,0.52198532894889,251.60903459677024
130.19554,32.98819,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,837,0,837,0.52237133413021,256.78856083982868
130.19531,32.98815,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,838,0,838,0.52260478648079,265.06709652752409
130.19495,32.98815,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,839,0,839,0.52296478648079,273.56250817476410
130.19463,32.98819,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,840,0,840,0.52328727679074,279.34257357191331
130.19419,32.98828,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,841,0,841,0.52373638702220,282.64819954991310
130.19374,32.98839,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,842,0,842,0.52419963641507,285.95714355211226
130.19307,32.98861,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,843,0,843,0.52490483142355,287.49971434438896
130.19264,32.98874,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,844,0,844,0.52535405297245,288.05572805445360
130.19244,32.98881,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,845,0,845,0.52556594917346,289.13022701315850
130.19212,32.98892,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,846,0,846,0.52590432765979,292.21687643524569
130.19191,32.98902,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,847,0,847,0.52613692172676,299.09928566696607
130.19149,32.98929,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,848,0,848,0.52663622123609,305.48452572480062
130.19116,32.98955,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,849,0,849,0.52705634026684,312.35131294623341
130.19097,32.98975,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,850,0,850,0.52733220255132,323.46500922715387
130.1908,32.99005,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,851,0,851,0.52767702134431,331.94808328171621
130.19062,32.99041,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,852,0,852,0.52807951358026,340.15046325888483
130.19055,32.99071,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,853,0,853,0.52838757201628,353.43298884742387
130.19055,32.99103,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,854,0,854,0.52870757201628,4.89120351470488
130.1906,32.99132,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,855,0,855,0.52900185079567,14.43794951505524
130.19069,32.99158,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,856,0,856,0.52927698712551,21.83033166202547
130.19085,32.99193,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,857,0,857,0.52966182475362,26.23222117736898
130.19103,32.99227,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,858,0,858,0.53004653243485,32.50706585596756
130.19131,32.99264,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,859,0,859,0.53051053674516,39.69527484387320
130.19151,32.99286,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,860,0,860,0.53080785812011,41.43749182594208
130.19169,32.99307,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,861,0,861,0.53108444445383,41.74009912596375
130.19182,32.99321,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,862,0,862,0.53127549418558,36.56767038401471
130.19189,32.99333,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,863,0,863,0.53141441862548,26.02892332216562
130.19195,32.99348,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,864,0,864,0.53157597356969,20.89225800242488
130.19203,32.9937,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,865,0,865,0.53181006756790,17.00967499661172
130.19209,32.99394,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,866,0,866,0.53205745390544,10.67100150174530
130.19214,32.99433,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,867,0,867,0.53245064597047,5.69568815639384
130.19216,32.99461,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,868,0,868,0.53273135934742,4.52767875428065
130.19222,32.9953,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,869,0,869,0.53342396313026,2.48487036367325
130.19222,32.99595,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,870,0,870,0.53407396313026,0.00000000000000
130.19222,32.99628,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,871,0,871,0.53440396313026,0.00000000000000
130.19222,32.99733,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,872,0,872,0.53545396313025,356.28429601675958
130.19219,32.99756,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,873,0,873,0.53568591140035,348.52224051604946
130.19214,32.99774,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,874,0,874,0.53587272681728,341.33723975775172
130.19202,32.99804,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,875,0,875,0.53619583670570,340.30308297645786
130.19189,32.99845,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,876,0,876,0.53662595296905,336.79839084576713
130.19178,32.99865,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,877,0,877,0.53685420721326,328.74956936556413
130.1917,32.99877,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,878,0,878,0.53699842926428,320.65496623935883
130.19157,32.9989,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,879,0,879,0.53718227702738,312.04692944257317
130.19141,32.99903,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,880,0,880,0.53738843230868,302.82945503117480
130.19121,32.99913,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,881,0,881,0.53761203910641,290.91008494127880
130.19088,32.99922,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,882,0,882,0.53795409173396,285.60025730134231
130.19053,32.99932,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,883,0,883,0.53831809722842,285.43840654073563
130.19038,32.99936,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,884,0,884,0.53847333897537,285.32002750464409
130.19006,32.99945,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,885,0,885,0.53880575437816,284.87244064810272
130.18974,32.99953,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,886,0,886,0.53913560282820,284.99081968480874
130.1896,32.99957,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,887,0,887,0.53928120502597,287.79960998005640
130.18932,32.99967,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,888,0,888,0.53957852640092,290.95142385724063
130.1891,32.99976,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,889,0,889,0.53981622368741,295.16075529623799
130.18895,32.99984,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,890,0,890,0.53998622368741,299.07053487884377
130.18876,32.99995,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,891,0,891,0.54020576867141,303.97178323634131
130.18858,33.00009,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,892,0,892,0.54043380375643,313.34452924420191
130.18844,33.00025,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,893,0,893,0.54064640667268,323.40434581411137
130.18834,33.00041,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,894,0,894,0.54083508629532,328.19355727284017
130.18826,33.00054,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,895,0,895,0.54098772967054,332.88631640278322
130.18816,33.00078,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,896,0,896,0.54124772967054,331.84503375943672
130.18814,33.00081,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,897,0,897,0.54128378518330,331.17372174323174
130.1881,33.0009,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,898,0,898,0.54138227376133,340.04605756196440
130.18806,33.00104,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,899,0,899,0.54152787595911,344.39974269873352
130.188,33.00126,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,900,0,900,0.54175591104413,345.75218069093143
130.18796,33.00143,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,901,0,901,0.54193055353609,351.94853743129624
130.18795,33.00163,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,902,0,902,0.54213080338004,356.47633932327761
130.18792,33.00204,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,903,0,903,0.54254189947586,355.86473354760369
130.18788,33.0026,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,904,0,904,0.54310332622977,356.02446102527693
130.18783,33.00334,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,905,0,905,0.54384501349540,351.04914768217662
130.18778,33.00354,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,906,0,906,0.54405116877668,342.55464924808518
130.1877,33.00375,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,907,0,907,0.54427589082721,333.85798817222098
130.18759,33.00393,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,908,0,908,0.54448684105831,329.30841310821154
130.18725,33.00452,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,909,0,909,0.54516779626976,334.12249116991109
130.18719,33.00467,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,910,0,910,0.54532935121398,343.05191671881568
130.18716,33.00481,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,911,0,911,0.54547252942461,349.37144794096116
130.18711,33.00512,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,912,0,912,0.54578653579398,355.41882647569400
130.18711,33.00533,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,913,0,913,0.54599653579398,1.24477646138364
130.18712,33.00556,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,914,0,914,0.54622675308265,5.83610760925177
130.18755,33.00822,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,915,0,915,0.54892128458181,3.00141609194449
130.18754,33.0084,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,916,0,916,0.54910156214558,352.75511870523945
130.18751,33.00855,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,917,0,917,0.54925453273099,345.99541164538016
130.18745,33.00875,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,918,0,918,0.54946333886116,341.53794816585270
130.18738,33.00894,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,919,0,919,0.54966582342849,337.90632579476630
130.1873,33.00912,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,920,0,920,0.54986280058452,333.49145346320796
130.1872,33.0093,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,921,0,921,0.55006871318734,330.94539590015478
130.1871,33.00948,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,922,0,922,0.55027462579017,327.03774912878379
130.18698,33.00964,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,923,0,923,0.55047462579015,322.01812173429852
130.18685,33.0098,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,924,0,924,0.55068078107144,320.33489139997249
130.18674,33.00993,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,925,0,925,0.55085107493510,319.58117352427297
130.18662,33.01007,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,926,0,926,0.55103546582424,316.05404765746772
130.18649,33.01019,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,927,0,927,0.55121238388438,313.85469497927147
130.18637,33.01031,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,928,0,928,0.55138208951185,312.80064732288139
130.18623,33.01043,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,929,0,929,0.55156648040101,310.41882647743637
130.1861,33.01054,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,930,0,930,0.55173677426465,309.19679244826631
130.18596,33.01065,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,931,0,931,0.55191481920281,305.92364705625755
130.18581,33.01075,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,932,0,932,0.55209509676658,303.69006752754558
130.18566,33.01085,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,933,0,933,0.55227537433034,302.32691202774328
130.18551,33.01094,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,934,0,934,0.55245030288721,300.96375653127524
130.18536,33.01103,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,935,0,935,0.55262523144404,300.21448895932275
130.18359,33.01203,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,936,0,936,0.55465818496048,299.39853048127611
130.18254,33.01262,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,937,0,937,0.55586259352905,299.17015590962075
130.18043,33.01379,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,938,0,938,0.55827526839316,299.56110269660388
130.17993,33.01408,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,939,0,939,0.55885328223382,301.23058832529881
130.17963,33.01427,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,940,0,940,0.55920838785192,303.52129851384154
130.1795,33.01436,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,941,0,941,0.55936650173494,306.42619005915464
130.17936,33.01447,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,942,0,942,0.55954454667308,310.43330827157007
130.17923,33.01459,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,943,0,943,0.55972146473321,311.47287413298102
130.1791,33.0147,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,944,0,944,0.55989175859686,310.23635830941419
130.17897,33.01481,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,945,0,945,0.56006205246053,312.61817915570737
130.17885,33.01493,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,946,0,946,0.56023175808800,317.38182084692482
130.17874,33.01506,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,947,0,947,0.56040205195166,319.76364168876080
130.17863,33.01519,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,948,0,948,0.56057234581533,322.11298194811809
130.17853,33.01533,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,949,0,949,0.56074439232067,323.44686508871860
130.17843,33.01546,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,950,0,950,0.56090840451534,324.84809084907403
130.17834,33.0156,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,951,0,951,0.56107483768511,328.15050859785686
130.17825,33.01575,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,952,0,952,0.56124976624196,329.64568108591885
130.17817,33.01589,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,953,0,953,0.56141101139692,333.01368669313587
130.17808,33.01609,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,954,0,954,0.56163032851892,338.90155747230131
130.17796,33.01646,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,955,0,955,0.56201930152569,343.64364871284801
130.17786,33.01684,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,956,0,956,0.56241223917978,346.36381472503575
130.17782,33.01702,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,957,0,957,0.56259663006893,348.73160624114837
