X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
135.18916,35.30381,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9743,0,9743,6.06055438307870,80.71686256405020
135.19048,35.30401,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9744,0,9744,6.06188944862019,83.20730554390227
135.19071,35.30403,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9745,0,9745,6.06212031654779,85.89527948771835
135.19124,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9746,0,9746,6.06265116492538,88.38014985181169
135.19154,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9747,0,9747,6.06295116492539,90.00000000000000
135.19196,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9748,0,9748,6.06337116492539,90.00000000000000
135.19252,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9749,0,9749,6.06393116492539,90.16752960935747
135.19423,35.30405,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9750,0,9750,6.06564119416491,89.86912488364572
135.19519,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9751,0,9751,6.06660124624682,89.70159527428824
135.19652,35.30406,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9752,0,9752,6.06793124624682,89.55241314475533
135.19716,35.30407,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9753,0,9753,6.06857132436706,89.55241314475533
135.19722,35.30407,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9754,0,9754,6.06863132436705,89.15765784110462
135.1979,35.30409,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9755,0,9755,6.06931161842113,87.82615745810403
135.19919,35.30415,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9756,0,9756,6.07060301301612,87.95245152471364
135.19959,35.30416,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9757,0,9757,6.07100313799661,86.76272637316374
135.20129,35.30431,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9758,0,9758,6.07270974281319,85.79554413436632
135.20146,35.30432,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9759,0,9759,6.07288003667685,85.38045552840448
135.20321,35.3045,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9760,0,9760,6.07463926946419,83.92503661463257
135.20421,35.30461,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9761,0,9761,6.07564530127281,83.45224346914829
135.20513,35.30472,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9762,0,9762,6.07657185402361,83.42079684104840
135.20594,35.30481,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9763,0,9763,6.07738683868604,84.01277079917352
135.20817,35.30503,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9764,0,9764,6.07962766442670,84.32757010344584
135.20877,35.30509,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9765,0,9765,6.08023065696395,84.16613787396174
135.20992,35.30521,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9766,0,9766,6.08138690088288,83.73828513221822
135.21131,35.30537,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9767,0,9767,6.08278607921317,83.49948111409070
135.21264,35.30552,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9768,0,9768,6.08412451113150,85.35142781156254
135.21304,35.30554,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9769,0,9769,6.08452501081940,89.41113954627528
135.21338,35.30553,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9770,0,9770,6.08486515784643,94.55804614443754
135.21361,35.3055,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9771,0,9771,6.08509710611651,93.71570398520788
135.21367,35.3055,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9772,0,9772,6.08515710611653,93.92665665182042
135.21396,35.30546,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9773,0,9773,6.08544985173988,96.94870273265960
135.21481,35.30537,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9774,0,9774,6.08630460316574,95.40386692620224
135.21565,35.3053,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9775,0,9775,6.08714751478627,92.38182084536309
135.21574,35.3053,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9776,0,9776,6.08723751478627,100.90070474528164
135.21579,35.30528,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9777,0,9777,6.08729136643433,103.03465139545411
135.21646,35.30523,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9778,0,9778,6.08796322951563,94.89771672635730
135.21677,35.3052,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9779,0,9779,6.08827467774567,94.84359122294742
135.21732,35.30516,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9780,0,9780,6.08882613037283,94.61162957330355
135.22048,35.30488,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9781,0,9781,6.09199851118226,95.16663496783642
135.22254,35.30469,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9782,0,9782,6.09406725476231,94.88340234866256
135.22343,35.30462,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9783,0,9783,6.09496000332714,94.63039665284251
135.22463,35.30452,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9784,0,9784,6.09616416278500,94.93824573536519
135.22653,35.30435,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9785,0,9785,6.09807175288773,93.61697308780224
135.2268,35.30434,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9786,0,9786,6.09834193800945,93.75520407799972
135.22786,35.30424,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9787,0,9787,6.09940664454178,92.69465588008725
135.22795,35.30424,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9788,0,9788,6.09949664454178,92.72877674248765
135.22952,35.30409,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9789,0,9789,6.10107379386890,92.72877674248765
135.2296,35.30409,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9790,0,9790,6.10115379386890,97.01812173875275
135.22964,35.30408,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9791,0,9791,6.10119502492514,99.45309259684986
135.23187,35.30389,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9792,0,9792,6.10343310445903,93.94136461063859
135.23206,35.30388,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9793,0,9793,6.10362336743493,94.14334173108843
135.23271,35.30382,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9794,0,9794,6.10427613079176,94.97037716438849
135.23369,35.30374,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9795,0,9795,6.10525939067602,95.30686071244379
135.23417,35.30369,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9796,0,9796,6.10574198781651,95.17278420481838
135.23443,35.30367,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9797,0,9797,6.10600275591271,94.48631330806955
135.23543,35.30359,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9798,0,9798,6.10700595080904,100.25965858069884
135.2355,35.30357,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9799,0,9799,6.10707875190792,98.96016495657661
135.23579,35.30356,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9800,0,9800,6.10736892427050,95.05251818158776
135.23586,35.30355,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9801,0,9801,6.10743963494861,96.52195055709863
135.23807,35.30336,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9802,0,9802,6.10965778733291,94.88915659999417
135.23901,35.30328,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9803,0,9803,6.11060118544613,92.43225721875218
135.23906,35.30328,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9804,0,9804,6.11065118544612,93.79732168367347
135.23921,35.30326,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9805,0,9805,6.11080251290564,95.99667436145069
135.2396,35.30323,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9806,0,9806,6.11119366504993,96.57243380846646
135.23973,35.30321,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9807,0,9807,6.11132519451433,96.41588952057340
135.24001,35.30319,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9808,0,9808,6.11160590789128,94.32976901980219
135.24076,35.30313,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9809,0,9809,6.11235830406350,94.54395485905881
135.24114,35.3031,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9810,0,9810,6.11273948643456,95.81950240400919
135.24138,35.30307,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9811,0,9811,6.11298135416700,95.35067536205028
135.24186,35.30304,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9812,0,9812,6.11346229075327,98.05257104367344
135.24195,35.30302,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9813,0,9813,6.11355448619784,97.89964781803369
135.2423,35.303,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9814,0,9814,6.11390505716070,95.43256564592669
135.24245,35.30298,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9815,0,9815,6.11405638462019,95.38723674369038
135.24263,35.30297,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9816,0,9816,6.11423666218397,95.38723674297928
135.24278,35.30295,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9817,0,9817,6.11438798964349,107.07984728849694
135.2428,35.30294,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9818,0,9818,6.11441035032325,103.28252560482343
135.24293,35.30294,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9819,0,9819,6.11454035032326,95.65496623622720
135.24298,35.30293,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9820,0,9820,6.11459134051838,98.20604886245781
135.2441,35.30283,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9821,0,9821,6.11571579594215,93.74405464184836
135.24434,35.30282,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9822,0,9822,6.11595600418513,95.67928532229574
135.24453,35.30279,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9823,0,9823,6.11614835802575,96.86813415222827
135.24489,35.30276,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9824,0,9824,6.11650960586311,94.85844958445693
135.24639,35.30263,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9825,0,9825,6.11801522865783,94.85844958412937
135.24687,35.30259,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9826,0,9826,6.11849689244099,94.11593547466263
135.2472,35.30257,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9827,0,9827,6.11882749794608,94.37915523220865
135.24774,35.30252,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9828,0,9828,6.11936980782060,95.25800430720103
135.24938,35.30237,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9829,0,9829,6.12101665328998,94.93694905021674
135.25061,35.30227,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9830,0,9830,6.12225071163544,95.01864122576680
135.25326,35.30202,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9831,0,9831,6.12491247796629,95.98562820761101
135.25404,35.30193,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9832,0,9832,6.12569765310598,96.08227520587366
135.25537,35.3018,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9833,0,9833,6.12703399138651,97.24876635672727
135.25588,35.30172,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9834,0,9834,6.12755022776646,101.47558521244552
135.25612,35.30166,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9835,0,9835,6.12779761410402,103.28252558829952
135.25666,35.30154,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9836,0,9836,6.12835078677146,104.69360323868479
135.25699,35.30144,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9837,0,9837,6.12869560556444,109.08815552242608
135.2574,35.30128,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9838,0,9838,6.12913571918613,114.84347928433861
135.2579,35.30101,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9839,0,9839,6.12970396209195,119.77701047511439
135.25828,35.30078,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9840,0,9840,6.13014814673824,121.96010046608292
135.25842,35.30069,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9841,0,9841,6.13031457990800,125.69751726482076
135.25892,35.30029,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9842,0,9842,6.13095489233174,134.11686475619859
135.25915,35.30002,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9843,0,9843,6.13130957528876,139.10605391752759
135.25996,35.2991,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9844,0,9844,6.13253534035598,137.06394108591297
135.26054,35.29851,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9845,0,9845,6.13336268550765,136.79927619498105
135.26202,35.29686,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9846,0,9846,6.13557919176751,137.52517159393895
135.26259,35.29625,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9847,0,9847,6.13641405702609,138.82603976459981
135.26277,35.29603,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9848,0,9848,6.13669831043416,144.21747441055408
135.26289,35.29584,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9849,0,9849,6.13692303248471,151.78940686179496
135.26315,35.29526,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9850,0,9850,6.13755864242799,159.88182084595726
135.2633,35.29474,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9851,0,9851,6.13809984479310,164.58281040688277
135.26345,35.29417,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9852,0,9852,6.13868925127424,168.78019272080007
135.2635,35.2938,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9853,0,9853,6.13906261436829,176.56713188324619
135.26349,35.29311,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9854,0,9854,6.13975268682825,181.92155149585929
135.26348,35.29292,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9855,0,9855,6.13994294980415,180.00000000005625
135.26349,35.29273,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9856,0,9856,6.14013321278006,177.50613924170318
135.2635,35.29244,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9857,0,9857,6.14042338514263,174.46739453243632
135.26354,35.29219,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9858,0,9858,6.14067656492066,163.14307914437967
135.26365,35.29195,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9859,0,9859,6.14094057249631,153.38298777387968
135.26395,35.2914,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9860,0,9860,6.14156707070060,149.32715703178476
135.26404,35.29126,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9861,0,9861,6.14173350387038,146.13637676645322
135.26411,35.29116,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9862,0,9862,6.14185556942653,142.52521543622038
135.26442,35.29079,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9863,0,9863,6.14233827016198,138.66653055387894
135.26454,35.29066,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9864,0,9864,6.14251518822212,132.08025384511186
135.26466,35.29057,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9865,0,9865,6.14266518822210,128.07965225553730
135.26488,35.29039,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9866,0,9866,6.14294944163019,126.01231656767359
135.26502,35.2903,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9867,0,9867,6.14311587479995,121.60038559758743
135.26519,35.2902,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9868,0,9868,6.14331310562918,116.83206771560263
135.26533,35.29014,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9869,0,9869,6.14346542109131,111.31931266914496
135.2655,35.29008,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9870,0,9870,6.14364569865508,107.69271536608996
135.26564,35.29004,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9871,0,9871,6.14379130085285,102.97668785222731
135.26581,35.29001,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9872,0,9872,6.14396392761787,100.65895613697654
135.26636,35.2899,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9873,0,9873,6.14452481976437,98.82506211014214
135.26663,35.28987,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9874,0,9874,6.14479648131851,92.70050040051586
135.26724,35.28988,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9875,0,9875,6.14540656328021,86.87313169211110
135.26767,35.28992,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9876,0,9876,6.14583841973787,89.46092456424452
135.26794,35.2899,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9877,0,9877,6.14610915946528,96.99440987042748
135.26858,35.28979,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9878,0,9878,6.14675854378906,100.53117870767832
135.26883,35.28974,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9879,0,9879,6.14701349476476,104.00458835419175
135.26913,35.28965,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9880,0,9880,6.14732670396001,106.90098660092067
135.26926,35.28961,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9881,0,9881,6.14746271866511,107.51532436506712
135.2696,35.2895,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9882,0,9882,6.14782007003281,107.69592332747614
135.27049,35.28922,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9883,0,9883,6.14875307592775,101.90205931978279
135.27058,35.28921,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9884,0,9884,6.14884362977913,101.51971798945074
135.27068,35.28918,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9885,0,9885,6.14894803284422,105.81533070474052
135.27083,35.28914,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9886,0,9886,6.14910327459118,102.46969849043651
135.271,35.28911,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9887,0,9887,6.14927590135619,96.43519251466080
135.2712,35.2891,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9888,0,9888,6.14947615120014,93.74893432652924
135.27157,35.28907,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9889,0,9889,6.14984736542401,93.34287469847482
135.27576,35.28892,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9890,0,9890,6.15404004952849,91.76907674977686
135.27653,35.2889,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9891,0,9891,6.15481030922498,92.25032751643283
135.27729,35.28886,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9892,0,9892,6.15557136112858,96.05153221241120
135.27754,35.28882,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9893,0,9893,6.15582454090660,99.93728739368353
135.27775,35.28878,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9894,0,9894,6.15603831648987,101.40744698191357
135.27836,35.28865,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9895,0,9895,6.15666201513505,103.93429804913166
135.27977,35.28825,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9896,0,9896,6.15812765492710,105.65831908335269
135.28107,35.28789,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9897,0,9897,6.15947658042540,105.05845835193882
135.28241,35.28754,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9898,0,9898,6.16086153529831,103.89157307800204
135.28408,35.28715,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9899,0,9899,6.16257646969938,103.36542941273690
135.28528,35.28686,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9900,0,9900,6.16381101414979,103.94313432832082
135.2863,35.2866,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,9901,0,9901,6.16486362993915,103.09446774431380
